黄家井小学,26.580467,106.727912
南明区环东小学,26.582463,106.726654
贵阳中医学院-教学楼,26.57971,106.729606
爱乐贝贝幼儿园,26.579353,106.726393
贵州省社会科学院-科研楼,26.580064,106.726496
贵阳中医学院-第一实验楼,26.58044,106.7299
百灵企业集团制药股份有限公司技术中心,26.580502,106.729909
华悦而音艺术中心,26.581719,106.726674
贵阳市公安局高等院校治安管理办公室(都司高架桥路),26.58088,106.729928
贵州省水利电力学校,26.579701,106.734721
北京邮电大学继续教育学院云贵两省招生办公室,26.580693,106.733568
贵州行知培训学校,26.580585,106.733347
南明区蟠桃宫小学,26.583323,106.739294
e智幼儿园(蟠桃宫园),26.581957,106.736172
贵州省水利电力学校-西门,26.579775,106.734997
水口寺小学,26.579409,106.742254
南明区红岩小学,26.57946,106.742623
贵阳市南明区中信学校,26.582565,106.74035
贵阳市南明区晒田坝学校,26.579518,106.739956
贵阳南明区凯航学校,26.579518,106.739956
中国少年先锋队贵阳市南明区晒田坝学校大队委员会,26.579518,106.739956
贵阳市南明区晒田坝学校-学生会,26.579475,106.7398
贵阳市南明区晒田坝学校-东北门,26.579571,106.739861
共青团晒田坝学校支部委员会,26.579518,106.739956
贵州省文化厅幼儿园,26.5796,106.747465
千禧幼儿园,26.579945,106.748504
七彩梦幼儿园,26.58253,106.832919
贵阳市观山湖区何关小学,26.586597,106.569031
观山湖区金华镇老年学校-西南门,26.585251,106.580111
童心幼儿园,26.587595,106.582226
玉豆幼儿园,26.587478,106.582044
观山湖区金华镇老年学校,26.585386,106.580466
大凹双语幼儿园,26.584132,106.634798
贵阳市林木小学,26.588025,106.65108
贵阳市旅游学校,26.585094,106.652267
智慧树幼儿园,26.585606,106.65035
贵阳职业技术学院(中职部),26.585384,106.652615
贵轮幼儿园,26.584171,106.651791
北京实美职业学校,26.585094,106.652267
贵阳市金马街小学,26.587212,106.656982
贵阳市云岩区金风小学,26.586056,106.657729
果宝双语幼儿园,26.586123,106.658556
新建汽制厂幼儿园,26.58552,106.657834
贵阳市朗朗英语学校,26.583898,106.660176
贵阳三十中,26.58774,106.664416
贵州兴筑职业技术学校,26.587437,106.663649
贵阳市第一幼儿园,26.587429,106.663583
加油站(贵州兴筑职业技术学校东南),26.586341,106.664557
贵州兴筑职业技术学校-北门,26.58741,106.663637
玉竹幼稚园,26.586589,106.670295
贵阳市黄花街小学,26.584571,106.672905
小天使幼儿园,26.584666,106.679618
我家宝贝幼儿园,26.584672,106.679999
童的梦幼儿园,26.584821,106.68477
华厦馨园幼儿园,26.58571,106.684936
贵州省机电学校,26.584459,106.696927
贝世康幼儿园,26.587502,106.698048
贵州省机电学校-停车场,26.584117,106.697207
贵州省机电学校停车场-出入口,26.584083,106.697672
贵州省机电学校(东南门),26.584106,106.697576
贵阳十三中,26.585956,106.699711
向日葵二幼双语艺术幼儿园,26.584194,106.700754
中共贵阳市云岩区向日葵幼儿园党支部,26.584184,106.700584
金苹果幼儿园,26.585317,106.698557
贵州农业职业学院,26.587555,106.701586
金阳街学校,26.585857,106.700511
贵州大学罗汉营校区-第二教学楼,26.583877,106.702961
贵阳市女子职业学校罗汉营校区(西南门),26.586046,106.702041
曹琼美妆学校,26.587846,106.701625
贵州大学(罗汉营校区),26.583719,106.70344
咿等爱早教幼儿园,26.587731,106.705686
贵阳市第八中学,26.585017,106.710388
贵阳市新建小学,26.585145,106.709516
贵阳市海文小学,26.583838,106.711314
前进教育,26.587612,106.71167
笃信楼,26.58542,106.711314
小天使幼儿园(平安巷),26.586754,106.709651
罗萧教育跆拳道搏击学校(第五校区),26.587361,106.711575
六·一文化艺术培训学校,26.585355,106.711701
杨蔓君跆拳道学校,26.587291,106.711264
阳生音乐培训学校,26.584919,106.711762
贵州树人职业培训学校,26.587945,106.710056
郑桂荣文化艺术学校报名处,26.585544,106.711661
贵阳第二十四中学,26.585328,106.715106
环西小学,26.585552,106.712324
贵阳市岳英小学,26.586745,106.714953
贵阳市24中学,26.58566,106.714982
开智培训学校,26.583869,106.715147
新世纪幼儿园(飞山横街),26.584986,106.71508
云岩公安分局市西路派出所环西小学警务室,26.585431,106.712303
胸痛中心,26.585933,106.713909
北京舞蹈学院贵州省中国舞考级中心(总部),26.583754,106.71538
协合会计学校,26.583792,106.715559
阿斯顿英语,26.585749,106.712875
东明语言培训学校,26.58374,106.71596
好花红艺术学校,26.583739,106.71596
岸津书法学校,26.58374,106.71596
贵阳市第一幼儿园,26.587582,106.718165
华西医科大学校友总会口腔系七九级贵阳分会,26.587846,106.71767
色妆化妆造型摄影培训学校,26.58797,106.718581
贵阳天籁艺术学校,26.585818,106.718742
贵阳肖邦钢琴艺术学校,26.584982,106.720952
贵阳康田家政职业技术学校,26.587684,106.718627
卡农音乐学校,26.587117,106.719672
风铃艺术学校,26.587117,106.719672
阳光(钢琴)艺术学校,26.585313,106.720568
东方人英语学校,26.587117,106.719672
贵阳情景英语学校,26.587117,106.719672
贵阳市a+英语学校,26.587672,106.71933
力山甘泉跆拳道学校,26.587672,106.71933
贵阳二中,26.58564,106.724467
贵阳市云岩区志道小学,26.584425,106.725046
贵阳幼儿师范学校,26.587396,106.723866
兰妮文昌幼儿园,26.585007,106.725171
贵阳市中等师范函授广播学校,26.586256,106.724743
贵阳职业技术学院(华家阁校区),26.586952,106.725003
贵阳幼儿师范学校-南门,26.587163,106.723599
贵州省妇女干部学校,26.586838,106.723234
贵阳克莱克培训学校,26.583803,106.722199
蕾蕾音乐艺术学校,26.586601,106.723294
贵阳市金童音乐艺术学校,26.586819,106.723256
贵阳第十中学,26.584433,106.729109
贵阳市东山小学,26.587288,106.729659
贵阳市体育中学,26.585774,106.728099
贵阳市第二十中学,26.586285,106.727622
贵阳市中心试验幼儿园,26.588181,106.729085
昱瑞午休班全托班,26.583904,106.728518
贵阳市兴甫武术学校报名处,26.585495,106.72982
贵龙驾使培训学校顺海分校招生报名点,26.587109,106.729676
泡泡秀幼儿园,26.586145,106.732549
省医幼儿园,26.584021,106.731913
星辰儿童美术学校(东山巷校区),26.586235,106.733279
中东十五幼儿园,26.585902,106.738163
先锋学校学前班,26.58613,106.738314
贵阳美艺美容美发职业培训学校,26.584531,106.739867
贵阳市华麟学校,26.585513,106.745974
蒙台梭利实验幼儿园,26.584273,106.751768
金华中学,26.591746,106.582071
贵阳市观山湖区金华小学,26.59003,106.58068
中国共产党贵阳市观山湖区金华小学支部,26.589903,106.580727
观山湖区金华小学乡村学校少年宫,26.589903,106.580727
贵阳红黄蓝万科城幼儿园,26.59272,106.615048
贵阳市杨惠小学,26.592489,106.622807
贵阳市野鸭中学,26.591146,106.648148
野鸭中学（公交站）,26.590229,106.648222
贵州省广播电影电视学校,26.588971,106.651458
龙港学校,26.590842,106.651997
乐贝尔生态幼儿园,26.590882,106.651861
春晖学校,26.591033,106.651974
七色花幼儿园,26.592066,106.65224
艾贝儿幼儿园,26.588372,106.652106
启慧幼儿园,26.588209,106.649178
金阳学校,26.590351,106.655611
宝贝计划幼儿园,26.591218,106.657394
大风车幼儿园,26.591482,106.655634
金色摇篮欢乐园,26.591771,106.655503
贵阳市女子职业学校招生办,26.588206,106.654062
贵阳智慧双语幼儿园,26.59123,106.657683
未来之星幼儿园,26.588829,106.661443
林泉小学,26.590536,106.667408
小天梯双语幼儿园,26.588431,106.669301
福娃双语幼儿园,26.590237,106.668192
康贝尔林泉幼儿园,26.589788,106.666822
贵阳汽车工业技术学校,26.589393,106.668071
贵阳职业技术学校教学点,26.589788,106.668259
星宇幼儿园,26.590624,106.674484
华思贝尔幼儿园,26.590941,106.673862
贵阳云岩区前进小学,26.591557,106.672203
贵阳市三桥小学,26.589973,106.675832
启明小学,26.590703,106.676057
贝莹双语幼儿园,26.588421,106.676858
贵阳市云岩区春风学校,26.591068,106.697935
贵阳普众幼儿园,26.591361,106.69732
贵州省计量测试院实验楼,26.592651,106.695238
北京师范大学贵安新区附属学校,26.590289,106.696381
黔灵镇市民文明学校,26.590214,106.698179
贵阳市第三十七中学,26.59273,106.700512
贵阳市头桥小学,26.588956,106.701095
贵阳市双语实验小学,26.592423,106.700442
启育小学,26.589445,106.699981
俊英学校,26.591,106.699062
贵阳市新星小学,26.591036,106.699036
中铁五局幼儿园,26.591965,106.701267
黄金路双语幼儿园,26.590106,106.700322
富康明星第一幼儿园,26.591003,106.699385
贵阳市头桥小学-家长学校,26.589273,106.70081
贵阳汽车工业技术学校,26.589367,106.703402
贵州罗萧教育搏击学校,26.59145,106.706827
启航英语培训学校,26.592403,106.709971
云岩中学,26.591978,106.712373
贵阳市第五幼儿园,26.592257,106.716518
贵阳市小太阳艺术幼儿园,26.592683,106.712865
自来水公司幼儿园,26.588606,106.714171
自来水公司双语幼儿园,26.588257,106.714661
菲斯特外语学校,26.591125,106.716143
林城艺术学校,26.590846,106.716152
贵州惠智职业培训学校,26.591136,106.716053
贵阳市龙井小学,26.590714,106.717547
贵州科学院,26.591322,106.720545
贵州穗港(美容美发纹绣)职业技术学校,26.588913,106.71674
贵州省贵阳财智会计学校,26.589264,106.719274
以诺外语学校,26.590733,106.717429
爱乐钢琴培教学校,26.592024,106.720434
贵阳贡天会计培训学校,26.588239,106.718103
巴哈音乐学校,26.589925,106.717329
贵州商贸学校管理中心,26.592037,106.718994
童星围棋学校,26.590929,106.718584
贵阳十九中,26.58927,106.722865
贵阳市省府路小学,26.588924,106.721808
黔灵小学,26.592666,106.722164
贵阳市第八幼儿园,26.590647,106.723107
贵阳环球雅思直营校全致好学师大校区,26.591678,106.724817
安信璞教育(庆伟真帐会计培训学校),26.59041,106.721265
阳光喔语培训学校,26.590877,106.721946
中经会计培训中心·亚太会计学校,26.59046,106.721256
贵阳翰飞会计培训学校,26.590842,106.724307
贵阳林城之星艺术学校,26.590842,106.721807
巴斯蒂安钢琴培训学校,26.591141,106.721204
贵州名川调酒师培训学校,26.591141,106.721204
贵州师大附中,26.591061,106.726648
贵阳市市东小学,26.590303,106.726858
贵州师范大学-社会科学处,26.592644,106.72803
贵州师范大学-招生与就业指导中心,26.592367,106.727928
贵州师大-产业科技大楼,26.592053,106.727873
科技与产业发展中心,26.592363,106.727373
招生与就业指导处,26.592534,106.72783
贵阳市博时培训学校,26.592266,106.726713
状元府学校,26.592265,106.726714
共青团贵州师范大学业余团校,26.592425,106.727938
学院派教育辅导中心,26.590884,106.730848
一川育国际舞蹈艺术学校,26.590211,106.731773
龙砚东山幼儿园,26.590651,106.736405
贵阳市云岩区育华学校,26.588654,106.740151
贵阳市云岩区育华小学,26.588613,106.740118
白天鹅学校,26.591836,106.740861
第一幼教集团多彩童年幼儿园,26.588257,106.740153
知恩学堂,26.588613,106.740118
精美美术学校,26.588426,106.743777
贵阳市云岩区达兴学校,26.590572,106.745001
苹果树幼儿园,26.592337,106.744125
贵阳市云岩区达兴学校家长学校,26.590632,106.744997
贵阳市安井学校,26.592159,106.752215
渔安亲子早教幼儿园,26.590502,106.749897
快乐国学幼儿园,26.59167,106.748878
贵州省扶贫开发生物技术基地,26.592051,106.833717
贵阳市观山湖区金华幼儿园,26.594255,106.588049
红苹果幼儿园,26.595061,106.594443
德馨舞蹈跆拳道培训学校(万科城),26.593078,106.617314
贵阳市云岩区筑城学校,26.595805,106.63411
育童实验幼儿园,26.59597,106.632378
孝廉国学启蒙幼儿园,26.595394,106.633601
云岩区童乐智能幼儿园,26.595956,106.634771
贵州交通职业技术学院,26.594817,106.649226
汇源小学,26.594177,106.651302
贵州省公路职工安全技术培训中心,26.594507,106.649164
贵州公路成人中专学校-西南门,26.594844,106.649956
合江成人技术学校贵阳分校-东南门,26.594766,106.651555
贵州省交通运输学校-西南门,26.594847,106.64996
贵州省交通运输学校,26.594929,106.650506
金鸭小学,26.594165,106.659986
精英金龙星岛幼儿园,26.597025,106.658382
贵阳铁路工程学校,26.597089,106.667496
贵阳铁路工程学校&贵阳铁路高级技工学校实习工厂,26.596805,106.667706
贵阳铁路高级技工学校-东南门,26.597076,106.667365
云岩圣泉小学,26.593155,106.678875
鸿淞幼儿园,26.593576,106.677604
贵阳市实验三幼,26.595288,106.706059
贵阳市第三实验幼儿园,26.595287,106.70588
小天使托儿所,26.595425,106.706166
贵阳市云岩区惠智学校,26.594876,106.70729
贵州省文艺支教示范学校,26.594876,106.70729
贵阳市城西小学,26.593081,106.709526
云岩区中心幼儿园,26.59428,106.708268
贵阳阶梯快乐儿童英语学校,26.596892,106.709057
贵阳市第五中学,26.593426,106.712879
贵阳市毓秀路小学,26.595504,106.715863
贵阳市第五中学北京徐悲鸿中学艺术教育手拉手学校,26.593987,106.712928
河北美术学院实验学校贵阳生源基地,26.593987,106.712928
贵州省艺术特色学校,26.593987,106.712928
环北街道办事处科普学校协会,26.596734,106.712846
贵阳市第九幼儿园,26.595208,106.72025
贵阳市第六幼儿园,26.593593,106.720571
贵阳市云岩区六建幼儿园,26.596363,106.720528
普陀社区家长学校,26.596274,106.720797
贵州出版集团智慧教育艺术文化学校,26.594716,106.718625
铭门学府培训学校,26.593748,106.717233
贵阳海贝英语学校,26.593673,106.717989
学海教育培训学校,26.595187,106.717498
新东门小学,26.594322,106.723871
云岩区教师进修学校,26.595274,106.721786
德芬学校(师大分校),26.594537,106.725132
贵阳盲聋哑学校,26.596974,106.725531
金榜补习学校,26.594279,106.725082
黔龙跆拳道学校(友谊路店),26.596912,106.722809
贵州师范大学,26.594005,106.728547
贵州师大-田家炳教育书院,26.595146,106.72958
贵州师大-第九教学楼,26.593084,106.728106
贵州师范大学-文学院,26.595148,106.730222
数学与计算机科学系,26.5933,106.727322
贵州师范大学-文科大楼,26.595224,106.729482
贵州师范大学-音乐学院,26.593431,106.730042
贵州师大-继续教育学院,26.593544,106.729743
贵州师大-第六教学楼,26.593098,106.726732
贵州师范大学-生地楼,26.594222,106.729635
贵州师大-外国语学院,26.595146,106.729581
贵州师范大学-收发科,26.59342,106.728414
中科院国家天文台·贵州师范大学天文研究与教育中心,26.593725,106.729128
中共贵州师范大学委员会,26.593487,106.72805
共青团贵州师范大学委员会,26.5951,106.729492
贵州师范大学-分析测试中心,26.594034,106.729712
贵州师范大学-研究生院,26.59286,106.727898
贵州师大教育服务中心,26.594207,106.726592
贵州师范大学-教育科学学院,26.595146,106.72958
贵州师范大学-实验综合楼,26.594034,106.729712
贵州师范大学-马克思主义学院,26.593544,106.729741
贵州师范大学-体育学院,26.593521,106.729261
贵州师大-第八教学楼,26.593533,106.729209
贵州师大-第五教学楼,26.592825,106.726944
贵州师范大学-物理与电子科学学院,26.593774,106.729309
贵州师大-物理实验楼,26.593748,106.729382
贵州师范大学-综合教学楼,26.593385,106.729662
贵州师大-毕节开发扶贫生态建设试验区研究中心,26.593012,106.726974
贵州师范大学-高等教育自学考试辅导中心,26.593544,106.729741
贵州师大-音乐艺术实训教学中心,26.593384,106.729662
贵州师范大学-网络与信息中心,26.595146,106.729581
中华全国学生联合会贵州师范大学-学生会,26.595101,106.729492
贵州师范大学-民族和谐语言研究与应用中心,26.595147,106.730223
阳明学堂,26.59288,106.726392
贵州师范大学-学生勤工助学服务部,26.593083,106.728506
贵州师大地理与环境科学学院,26.59435,106.730058
师大子弟学校,26.593809,106.725809
贵龙驾驶培训学校顺海分校先生报名点,26.594408,106.727628
师大子弟学校-东南门,26.593735,106.72599
贵州师大-天然药物质量控制研究中心,26.594034,106.729712
贵州师范大学-应对气候变化及低碳发展研究中心,26.594608,106.730224
贵州师大-两湖一库治理科技攻关研究中心,26.594034,106.729712
贵州师范大学-美术大楼,26.596,106.73098
贵州师范大学-美术学院,26.595902,106.731037
富康明星第二连锁幼儿园,26.596612,106.733604
贵州师范大学-法学院,26.595988,106.730839
贵州师大-化学与材料科学学院,26.594266,106.730614
美术学院动画实训场,26.596023,106.731295
贵州师范大学-知识产权中心,26.595967,106.730894
云岩区职工财会学校-北门,26.595127,106.733658
北京电影学院中国动画研究院西南研究中心,26.595978,106.730986
旭东小学,26.593551,106.734825
贵阳东方艺术二幼,26.594983,106.735306
金松果幼儿园,26.596358,106.738516
佳艺幼儿园,26.59521,106.734889
新东方道德艺术幼儿园,26.594978,106.735475
东山艺术幼儿园,26.595512,106.739104
博雅童欣幼儿园,26.595902,106.738781
贵阳新跃辅导学校,26.593672,106.736839
贵阳实验三中,26.594986,106.73939
东新小学,26.594668,106.742421
欣欣幼儿园,26.594784,106.743349
云岩公安局贵阳市公安局渔安派出所读书郎幼儿园执勤点,26.596031,106.740402
渔安新城幼儿园,26.592871,106.748754
未来方舟H2组团幼儿园(贵阳五幼一分园),26.594832,106.756544
E9中学,26.595988,106.766848
观山二小,26.601036,106.627971
观山湖二中,26.601036,106.627971
新智幼儿园,26.598824,106.631116
贵阳市云岩区永垣学校,26.600106,106.631505
贵阳永恒学校中学教学区,26.599443,106.630246
贵阳市云岩区振华中学,26.600465,106.662668
七巧板幼儿园,26.600679,106.663078
贵阳市云岩区育才学校,26.60043,106.662555
贵阳铁路高级技工学校,26.597747,106.667213
广信双语幼儿园,26.601595,106.668288
白云双语幼儿园,26.599814,106.668291
贵阳市女子中等专业学校,26.597775,106.676014
贵阳市第十七中学,26.600304,106.708176
贵州电大,26.599128,106.708347
北京路派出所云岩小学警务室,26.599559,106.708364
珠海外经贸学院贵州办事处,26.600523,106.711858
贵阳市第十七中学教学综合楼,26.600508,106.708134
贵阳市向上助学培训学校,26.599794,106.707932
贵州省邮电学校,26.600669,106.71213
贵阳市实验幼儿园,26.601834,106.716095
永欣学校,26.601504,106.712186
贵州省邮电学校-培训楼,26.60073,106.712078
贵州省邮电学校-东门,26.600634,106.71218
贵州省邮电学校-东北门,26.600673,106.712145
樱花培训学校,26.598033,106.716466
贵阳市海露写作学校(北京路校区),26.598547,106.712246
贵阳医学院附属医院-贵州省放射治疗中心,26.600709,106.720543
贵阳医学院附属医院-肿瘤生物治疗中心,26.599281,106.721056
贵州搜狐装修大学,26.597816,106.717744
贵阳医学院附属医院PETCT中心,26.600155,106.720739
贵阳医学院-临床教学楼,26.600943,106.720974
贵阳医学院-医学检验系,26.600942,106.720975
贵州医科大学附属医院-医保办公室,26.600085,106.719475
贵阳医学院-医学影像系,26.600942,106.720975
贵州云岩区贺加贝化妆美容摄影学校,26.597642,106.71735
贵州利美康光彩职业技工学校,26.597982,106.717029
贵阳读书廊补习学校,26.599909,106.717037
贝斯特幼儿园,26.598398,106.723752
向日葵一幼,26.600718,106.722511
贵阳医学院-第一临床医学院,26.601516,106.721204
天一补习学校,26.598676,106.72174
贵阳大兴中学,26.600957,106.733551
照壁幼儿园,26.598398,106.733225
巫峰幼儿园,26.599715,106.733946
金狮幼儿园,26.60156,106.732817
贵州弘扬中医按摩职业技术学校,26.600045,106.7311
文星小学,26.598878,106.737285
贵州省卫生干部进修学校,26.598679,106.738596
贵州省卫生干部进修学校-西南门,26.598955,106.738475
贵阳市云岩区西瓜村学校,26.5981,106.743209
贵阳市云岩区扶风小学,26.600152,106.740715
曙光小学,26.601059,106.745406
向阳实验小学,26.599216,106.765079
贵州平川职业培训学校实训基地,26.604013,106.605032
观山湖区第二小学,26.60378,106.613595
观山二小,26.603503,106.614128
贵阳市观山湖区第二中学,26.603486,106.613903
贵阳市云岩区普天幼儿园,26.603405,106.626148
贵阳市野鸭小学,26.602997,106.6305
红黄蓝贵州贵阳金源幼儿园,26.604969,106.63192
新东方(观山湖教学中心),26.604735,106.63214
新东方教育培训学校金阳校区,26.604447,106.632152
世纪城现代幼儿园,26.604959,106.634956
青蓝幼儿园,26.604667,106.637414
贵阳市第一实验中学,26.603329,106.640318
观山湖区第一高级中学,26.602885,106.64275
贵阳市观山湖区第六中学,26.60582,106.652883
贵州省交通运输学校,26.605634,106.655526
贵阳市第四十中学,26.60365,106.663254
贵阳市云岩区青青小学,26.604973,106.666264
贵阳市云岩区书锦中学,26.604939,106.666463
星蓝幼儿园,26.603086,106.664636
贵州省经济学校教师宿舍,26.60564,106.66514
贵州中艺书画学校,26.604862,106.666296
贵州省经济学校教师宿舍-东北门,26.606321,106.665174
欣森幼儿园,26.60506,106.666678
贵阳市云岩区清华贝贝幼儿园,26.602943,106.666755
贵阳市云岩区聪贝幼儿园,26.602504,106.667302
贵阳黔贵交通职业培训学校,26.605383,106.675506
贵州省人民政府-机关幼儿园,26.602166,106.711933
贵阳东方幼儿园,26.604066,106.71089
晓雯音乐学校,26.605713,106.709313
贵阳市第六中学,26.604814,106.715717
贵阳实验小学,26.602682,106.716259
挪亚方舟学校,26.601873,106.715904
雅风文化艺术学校,26.601873,106.715904
贵州医科大学院护理学院,26.604066,106.720692
小儿廊乐园,26.603495,106.717924
贵州医科大学-第一教学楼,26.604044,106.720545
贵州医科大学生物医学工程学院实训基地,26.603396,106.72014
共青团贵州医科大学委员会,26.602064,106.720467
贵阳医学院招生考试办公室,26.604022,106.720357
计算机教育与信息技术中心,26.604544,106.72062
贵州医科大学学生公寓管理中心,26.603432,106.719643
贵州医科大学组织工程与干细胞实验中心,26.603508,106.720868
贵州商业高等专科学校-东北门,26.605644,106.717596
贵州医科大学,26.604248,106.721792
贵州医科大学-药学楼,26.604752,106.721271
贵州医科大学-口腔医学院,26.604833,106.721474
贵州医科大学-法医司法鉴定中心,26.602094,106.722871
贵州医科大学-学术交流中心,26.602226,106.722059
贵州医科大学临床技能中心,26.603015,106.722545
贵州医科大学-科技楼,26.604319,106.72121
贵州医科大学研究生院,26.604833,106.721474
贵州医科大学-基础医学二号楼,26.603524,106.72201
贵州医科大学-综合楼,26.603902,106.721434
贵州医科大学-人体解剖学教研室,26.604096,106.722066
贵州医科大学-6号普通教室,26.605378,106.721565
贵阳医学院-药学院,26.604786,106.721354
贵州医科大学-法医学系,26.603979,106.722369
贵州医科大学-临床医学技能实验中心,26.604135,106.722173
贵阳医学院基础医学院,26.603597,106.721867
贵阳医学院-实验楼,26.602927,106.721275
贵州医科大学-学生野外生存生活训练指导中心,26.604818,106.723081
贵州医科大学分子病理曁基因检测中心,26.604556,106.721769
朗文外国语学校,26.604886,106.724576
瑞安医疗卫生保健职业培训学校,26.603398,106.725069
云岩一小,26.605021,106.728677
馨玥艺术幼儿园,26.605488,106.728546
新世纪幼儿园(友谊花园东),26.605331,106.726232
cc英语学校,26.604994,106.729594
莱贝湾艺术智能幼儿园,26.604167,106.732306
贵阳市筑东学校,26.604705,106.73698
航楷双语幼儿园,26.605204,106.735711
贵阳市启航英语培训学校(百花巷),26.604784,106.737154
云岩区金色童年幼教机构梦之星幼儿园,26.603671,106.743164
贵阳e智星福儿生态幼儿园,26.602363,106.744314
贵州省幼师学校,26.602341,106.757681
LFL国际钢琴学校,26.605533,106.760237
贵阳市实验幼儿园分园,26.604573,106.765839
观山湖区逸都国际学校,26.610692,106.614742
汇佳龙泽苑幼儿园,26.608989,106.629659
好老师培训学校,26.606846,106.629441
天天艺术学校,26.608668,106.629708
伊之宝幼儿园,26.608747,106.637519
红黄蓝幼儿园贵州贵阳金源园,26.606587,106.641304
贵阳市观山湖区红黄蓝金源幼儿园,26.606624,106.64107
军嫂幼儿园,26.606805,106.64347
博观幼儿园,26.60951,106.643987
贵州工业职业技术学院,26.61065,106.65422
贵州省化工学校第三教学楼,26.609409,106.654425
贵州交通职业技术学院,26.607763,106.656598
贵州省化工学校,26.609825,106.654175
重庆交通学院贵州函授点,26.609314,106.655948
北京化工大学贵州函授站,26.61081,106.654061
贵州交通职业技术学院-教学楼,26.608494,106.65603
贵州交通职业技术学院南院-建筑工程系,26.607556,106.655934
贵州交通职业技术学院-实验楼,26.608431,106.654734
贵州工业职业技术学院-第二教学楼,26.60982,106.653901
第一教学楼,26.610863,106.653528
贵州交通职业技术学院-汽车驾驶技工学校,26.608854,106.656422
中国共产党贵州省交通学校委员会,26.609326,106.656009
贵州省经济学校,26.607163,106.664027
贵州省经济学校茶校,26.608231,106.664354
阳关幼儿园,26.609522,106.663694
贵州省茶技术茶文化中等专业学校,26.607577,106.664768
阳光幼儿园,26.609569,106.663981
贵州省经济学校-茶校实训楼,26.60772,106.664705
云岩公安分局荷塘派出所贵州省经济学校茶校警务室,26.607591,106.664818
阳光跆拳道学校,26.609595,106.663631
云岩区公安分局荷塘派出所鹏程学校执勤点,26.610132,106.664131
贵州省茶技术茶文化中等专业学校-东北门,26.607597,106.664773
普林斯国际幼儿园,26.610059,106.710493
贵阳第四实验小学,26.610159,106.71344
百灵幼儿园,26.606982,106.714594
星海二幼,26.609922,106.714697
贵阳市第二实验中学,26.60833,106.718915
贵阳第二实验小学,26.60936,106.72005
贵阳金狮恒凯学校,26.610512,106.717274
新东方(宅吉精英学习中心),26.607436,106.717648
贵阳市第二实验幼儿园,26.608706,106.719874
开智学校,26.610884,106.719908
创新午托幼儿园,26.609235,106.71965
东方美术学校,26.60731,106.718681
贵州震华职业技术学校(宅吉路),26.608006,106.716718
绿叶英语培训学校,26.610488,106.71729
贵阳金狮恒凯学校-东门,26.610516,106.71735
贵阳思通数学培训学校,26.610488,106.71729
贵阳市星光双语学校,26.610518,106.722665
大洋外国语学校(宅吉校区),26.606692,106.722016
华兴幼儿园(永安寺街),26.610225,106.722697
开智数学学校,26.608792,106.723798
贵阳二十三中,26.606733,106.727626
贵州潇洒职业技术学校,26.60702,106.728369
贵州新时代化妆学校,26.607059,106.728375
贵州潇洒职业技术学校-东门,26.607136,106.728349
贵阳云岩区黔新小学,26.608501,106.734803
贵阳市云岩区青青生态幼儿园,26.607086,106.733508
贵阳市云岩区建中学校,26.609342,106.735834
利民民族小学,26.608023,106.736422
百花学校,26.610193,106.735612
贵阳中天中学(方舟校区),26.609951,106.761915
中天北京小学,26.608169,106.764531
贵阳市第八幼儿园分园,26.609235,106.768613
贵州职业技术学院(新校区),26.611903,106.610098
贵州职业技术学院新校区-信息系,26.611044,106.611959
贵州职业技术学院新校区-商贸系,26.611044,106.611959
贵州职业技术学院新校区-艺术系,26.611005,106.611999
贵州职业技术学院新校区-工程系,26.611044,106.611959
贵州职业技术学院新校区-能源系,26.611005,106.611999
中共贵州广播电视大学委员会(云潭南路),26.61131,106.613422
星海琴行艺术学校(中铁逸都校区),26.61135,106.616393
贵州职业技术学院-奥鹏商学院,26.611198,106.612855
诺贝尔国际幼儿园,26.611863,106.619795
贝洛国际幼儿园,26.612211,106.61746
中天北京学校,26.615423,106.623143
中天帝景A区幼儿园,26.613116,106.62548
康美乐幼儿园,26.614323,106.629398
贵阳市第一实验小学,26.613945,106.632344
可儿(国际)幼儿园世纪城校区,26.614764,106.633906
思维特国际双语幼儿园,26.611426,106.641041
中国福利会幼儿园姐妹园,26.611386,106.64071
智慧树外语幼儿园,26.614625,106.639463
贵州职业技术学院中等职业技术学校实训基地,26.611386,106.64071
贵州省建筑职业学校,26.613876,106.646424
观山湖区世纪城小学,26.615307,106.650838
北京第二实验小学集团校,26.614534,106.651096
伊仕顿外国语幼儿园,26.614699,106.648627
龙之梦国学幼儿园,26.61231,106.6485
中共世纪城小学支部委员会,26.614571,106.651034
贵阳市观山湖区树才学校,26.611275,106.656167
书锦学校,26.610987,106.665135
贵州交通技师学院北区,26.611428,106.665132
贵阳市云岩区鹏程学校,26.611033,106.66476
小童星双语幼儿园,26.613247,106.66504
贵州省商业学校联办室,26.611012,106.66565
高山汽车快修交通职业技术学院人才培训中心,26.612172,106.665794
贵州省交通运输学校,26.611683,106.665117
贵州交通职业技术学院,26.613736,106.668087
贵州交通职业技术学院北院-教学大楼,26.613902,106.667472
贵州交通职业技术学院北院-教学科研楼,26.611775,106.667174
贵州交通职业技术学院-汽车工程系,26.615175,106.668227
贵州交通职业技术学院-建筑工程系,26.612557,106.66677
贵州交通职业技术学院-管理工程系,26.615193,106.668237
贵州交通职业技术学院北院-管理工程系,26.615103,106.668374
贵州交通职业技术学院-北院道路与桥梁工程系,26.612552,106.666809
