渔安新城B·C组团,26.591502,106.749523
中天·渔安新城-B11栋,26.590541,106.749437
中天渔安新城-B3栋,26.589998,106.749079
中天·渔安新城-B1栋,26.59015,106.750048
贵州黔城快帮不动产经纪有限公司,26.590443,106.750746
中天外滩七公里,26.590078,106.75345
贵阳万科房地产有限公司,26.588616,106.753142
渔安新城售楼部,26.590119,106.753028
宏翔地产,26.591347,106.753302
未来方舟E6组团,26.592383,106.764551
万科玲珑墅,26.594984,106.615939
万科城,26.592941,106.616753
杨惠幸福小区保障房,26.593647,106.62326
第十一网格98栋,26.594371,106.629627
第十一网格102栋,26.593914,106.629274
第十一网格100栋,26.594093,106.629405
第十一网格70栋,26.593141,106.630183
第十二网格28栋,26.596157,106.634207
第十二网格187栋,26.592857,106.632049
第十二网格186栋,26.592896,106.632005
第十二网格8栋,26.594115,106.634693
第十一网格38栋,26.593901,106.631888
第十一网格68栋,26.592887,106.630587
第十二网格130栋,26.597025,106.63426
第十一网格2栋,26.595621,106.631917
第十一网格30栋,26.594371,106.631823
第十一网格92栋,26.59475,106.630685
第十一网格20栋,26.595459,106.631973
第十二网格128栋,26.596455,106.63471
第十一网格29栋,26.594555,106.631882
第十二网格124栋,26.596264,106.634117
第十一网格50栋,26.593184,106.630898
第十一网格36栋,26.594036,106.631865
第十二网格148栋,26.596527,106.63422
第十二网格168栋,26.594525,106.631905
第十二网格182栋,26.593787,106.6319
第十一网格124栋,26.596471,106.632028
第十一网格122栋,26.596543,106.632037
第十一网格130栋,26.596393,106.632712
第十一网格12栋,26.594541,106.630742
第十二网格181栋,26.593843,106.631896
第十一网格42栋,26.593866,106.631632
第十二网格59栋,26.597054,106.634391
第十二网格170栋,26.59426,106.631805
第十二网格126栋,26.596472,106.634636
第十二网格153栋,26.596822,106.634252
第十一网格125栋,26.596418,106.632027
贵州大利房地产开发有限公司,26.597013,106.637578
第十二网格20栋,26.596023,106.635293
第七网格30栋,26.596961,106.637892
宇虹罗马假日,26.593492,106.649408
黔城美景,26.595852,106.671562
三桥综合批发市场-南区A座,26.592758,106.672224
天骄南苑,26.594896,106.678604
天利花园,26.592918,106.677708
骐福苑小区,26.595123,106.678475
天利花园-A栋,26.593015,106.677783
天利花园-B栋,26.59275,106.677608
印象小区,26.596647,106.680878
黔春公寓,26.594816,106.690018
双峰路39号小区,26.593212,106.697401
铁路小区,26.593692,106.696156
平安小区,26.593921,106.697489
贵阳铁路政法大楼,26.593383,106.70236
铁路局宿舍,26.59328,106.69912
万科公园-5号,26.593435,106.705598
贵州铁道大厦,26.593295,106.703115
天华大厦,26.594574,106.705186
君临天下·皇御苑,26.593609,106.706965
电子大楼,26.595159,106.706749
高投大厦,26.593903,106.705018
黔灵大厦,26.594597,106.703885
天华苑小区,26.595189,106.705149
铁建大厦,26.594493,106.704513
鸿基君临天下,26.593257,106.704146
比兰德宏基彩苑,26.594382,106.706408
北京路241号院,26.595024,106.704429
北京路社区,26.595262,106.703879
君胜天下·皇御苑-A栋,26.594183,106.706783
君胜天下·皇御苑-C栋,26.593542,106.706774
君胜天下·皇御苑-B栋,26.593389,106.706791
北新区路160号院,26.595997,106.704353
北新区路84号院,26.596119,106.706391
宅吉中天碧园,26.594961,106.706499
万科公园,26.593868,106.705272
红星利尔广场售楼处,26.594774,106.706428
康平房产中介,26.597142,106.707322
贵州兴地佳沅物业管理有限公司,26.597134,106.706699
君胜天下·皇御苑,26.594183,106.706783
胜鹏大厦,26.593314,106.710944
天宏业大厦,26.594454,106.710802
天瑞花园,26.595248,106.709473
京瑞大厦,26.597121,106.709928
铝镁佳苑,26.596466,106.708685
贵橡大厦,26.594891,106.710139
新苑小区,26.595429,106.707913
北京路194号院,26.597038,106.710676
北新区路2号院,26.594831,106.709932
环北吉新社区,26.594336,106.708679
北新区路18号院,26.595118,106.70989
铭致商务大楼,26.596885,106.709057
麟龙佳苑-B幢,26.593556,106.709901
铝镁佳苑-1号楼,26.596539,106.709198
天毅商务大厦(电力调度大厦B栋),26.595634,106.710988
贵阳鸿顺燃气设备销售有限公司宿舍,26.596423,106.707724
北新区路社区261号宿舍区,26.595999,106.709364
镭美家园小区,26.596594,106.708598
麟龙佳苑-A幢,26.59385,106.709722
中国华融中心,26.594008,106.710777
幸福恋家房地产(北京路店),26.596812,106.708688
卓信发展大厦,26.59323,106.710975
三盈租房售房,26.594368,106.711579
利鑫房地产,26.59394,106.712016
景晟斐房产(黔灵店),26.596264,106.707724
新苑商住楼,26.595483,106.708338
众源安捷地产,26.595447,106.708922
城市之光,26.594875,106.712367
佳和花园,26.594603,106.715874
永乐花园,26.596241,106.715269
云岩区档案大楼,26.594442,106.715378
合群路小区,26.594093,106.713761
宏福大楼,26.5948,106.715233
合群路198号小区,26.594933,106.713805
五中教师宿舍,26.594117,106.713829
永乐路171号院,26.596317,106.713596
永乐路168号小区,26.595534,106.713729
环北永乐社区,26.595481,106.714472
合群路5座宿舍,26.593975,106.713483
永乐新苑,26.595481,106.714493
贵州省博物馆家属区,26.597022,106.712593
西北新村,26.594254,106.713265
城基路中行小区,26.593184,106.712189
黔灵西路社区,26.595463,106.713174
正盛房地产,26.593124,106.714935
毓秀社区,26.593867,106.715337
贵州黔城地产,26.593658,106.712638
华天地产,26.597136,106.712874
百姓房产,26.595018,106.715384
乐业中介,26.595908,106.714603
正盛地产,26.595456,106.715393
永乐花园便民信息部,26.595785,106.715123
凯旋门大厦,26.595648,106.718439
贵阳银行总行大楼,26.596148,106.717169
世纪商务城,26.597121,106.717954
金辉大厦,26.595244,106.717359
美佳大厦,26.594263,106.71778
千禧苑,26.596254,106.718547
创世纪新城,26.593623,106.719703
华创证券大厦,26.596527,106.717976
立阳大厦,26.593369,106.718018
建行大厦,26.595184,106.71836
黄果树大厦,26.594706,106.718911
虎门巷小区,26.593822,106.721085
黔和花园,26.593189,106.720395
华谊苑,26.595335,106.720934
陕西路120大院,26.594679,106.720449
创世纪新城-北楼,26.594455,106.719642
中国贵州人才市场大楼,26.593368,106.7167
创世纪新城-南楼,26.593401,106.71963
美佳大厦-北楼,26.594546,106.717757
美佳大厦-南楼,26.594035,106.717827
陕西路127号院落,26.595365,106.719442
黔达花园,26.595797,106.719655
陕西路112号院,26.594693,106.720504
中华北路云岩区机关宿舍,26.596634,106.718526
华谊苑商务楼,26.595546,106.720813
余家巷19号院,26.596412,106.720638
陕西路77号院,26.593032,106.719752
新型社区温馨家园,26.595235,106.719692
繁荣花园,26.593451,106.719918
中环社区白鹦巷1号院落,26.596227,106.718614
和平商住楼,26.594701,106.719879
余家巷小区,26.596295,106.720878
黄果树广场,26.594677,106.718738
壹号仓,26.595762,106.717131
贵阳大学生职达公寓,26.59363,106.71773
贵州深宏业物业服务有限公司,26.595537,106.720804
阳光地产,26.594628,106.717623
海天房地产资产评估事务所有限公司,26.594106,106.7178
贵州富航房地产经纪有限公司,26.595633,106.719642
贵州纵邦房地产,26.593299,106.719965
盛乾房地产开发公司,26.59454,106.719343
贵州帅达房地产经纪有限公司,26.594394,106.717754
天成鸣俊房地产营销策划顾问公司,26.59454,106.719343
永吉房地产开发有限公司,26.594412,106.719625
贵阳巨联房地产营销代理有限责任公司,26.594709,106.718737
贵阳兴安物业管理有限公司,26.594101,106.717808
贵阳华城物业管理公司,26.595756,106.718388
贵阳谊和物业管理有限公司物业服务中心,26.597047,106.718208
华美达物业管理有限公司,26.597125,106.717855
亨特上城,26.592804,106.723098
书香门第,26.594446,106.725241
石油小区,26.593565,106.72385
翠屏巷小区,26.592759,106.722528
友谊小区,26.595501,106.723207
和平公寓,26.594911,106.721645
友谊路新印厂对面民宅,26.595102,106.722885
亨特上城生活馆,26.592795,106.72303
华城大红楼,26.593062,106.723592
宝山北路农行宿舍,26.596708,106.72464
友谊路红楼,26.593062,106.723592
普陀社区余家巷13号大院,26.594412,106.721449
普陀社区,26.594452,106.72169
虎门巷小区-C号楼,26.593115,106.721376
虎门巷小区-D号楼,26.593346,106.72139
水邸国际,26.597203,106.722895
黔汇地产,26.595674,106.722726
众达房地产友谊路营业厅,26.594395,106.72324
毅红地产,26.5941,106.72329
万向家园不动产,26.593547,106.72457
物业服务中心,26.59314,106.721181
贵阳兴隆物业管理有限公司百灵阳光服务处,26.597284,106.722398
吟峰苑,26.593355,106.726224
贵州师大教师宿舍,26.592964,106.72702
贵州师范大学3栋,26.595999,106.730236
贵州师范大学-第五学生宿舍,26.596052,106.730235
江山公寓,26.597035,106.734372
省医宿舍,26.593397,106.733733
巫峰路7栋,26.596693,106.732851
民航宿舍,26.594639,106.73201
东山村综合楼,26.595094,106.734391
贵州师范大学-第十九栋学生宿舍,26.596578,106.730459
贵州师大旭东学生公寓,26.595832,106.733337
贵州师范大学学生第六宿舍,26.594816,106.731437
旭东路142号小区,26.594951,106.733373
贵州师范大学-第十二学生宿舍,26.594329,106.731262
贵州师范大学-第十七学生宿舍,26.59601,106.73242
贵州师范大学-留学生公寓,26.594553,106.731601
贵阳燕之窝-花果园普通公寓分店,26.593637,106.731154
贵阳科伟地产,26.596267,106.73401
优山美诗,26.596523,106.741528
渔安新城E组团,26.593543,106.752608
赛领公寓,26.592833,106.751815
中天未来方舟H2组团,26.596778,106.755679
未来方舟H3组团,26.596974,106.757582
未来方舟E5组团(兹善郡),26.593239,106.764534
中天未来方舟E3组团,26.595353,106.763313
未来方舟E4组团(德邻郡),26.595165,106.765254
未来方舟D17组团,26.59402,106.769429
中天未来方舟D16组团,26.594768,106.769876
未来方舟D16组团依人郡,26.594771,106.769436
中天甜蜜小镇,26.596227,106.781954
甜蜜小镇二组团,26.595482,106.783024
大转湾安置小区,26.595509,106.798049
中航城-营销中心,26.6016,106.615932
中航城,26.600879,106.619592
茶园幸福小区,26.59791,106.629251
小康新苑,26.600131,106.627111
贵阳市茶园小区,26.59957,106.628237
小康新苑-10栋,26.600843,106.627331
小康新苑-3栋,26.600246,106.627857
小康新苑-4栋,26.600446,106.6281
小康新苑-9栋,26.600266,106.628311
茶园村综合楼,26.599295,106.630566
第七网格203栋,26.59991,106.632027
第七网格153栋,26.599241,106.633093
第七网格125栋,26.598593,106.633209
第十一网格158栋,26.597444,106.631759
第七网格130栋,26.598737,106.633287
第十一网格190栋,26.597894,106.633072
第十一网格153栋,26.597392,106.631967
万科悦城,26.599774,106.635351
万科悦城-9号楼,26.597804,106.638103
万科金阳大社区,26.59962,106.635618
万科悦城-8号楼,26.598129,106.637568
万科悦城售楼处,26.599733,106.635652
红星城市广场,26.599224,106.657025
红星利尔广场,26.599904,106.655566
金龙星岛国际,26.597806,106.659855
贵州橡胶配件厂电大小区,26.601434,106.66122
贵州鸿居城物业管理有限公司光明桂花园管理处,26.601554,106.662313
鑫园,26.600636,106.66705
鸭江社区,26.600449,106.668542
广信四季家园-A2栋,26.600765,106.668288
广信四季家园-A3栋,26.600998,106.668114
广信四季家园-5号楼,26.601262,106.667961
广信四季家园-4号楼,26.601257,106.667622
广信四季家园-1号楼,26.600737,106.667909
贵州鑫诚烨房地产经纪有限公司,26.600771,106.668001
鑫发兴地产,26.600877,106.668672
亨特萃山国际,26.601015,106.67875
天骄北苑,26.597384,106.679527
圣泉地产,26.600138,106.678693
黔灵湖滨苑,26.598347,106.690642
八鸽岩小区,26.599092,106.706573
天天房开枫园小区,26.599497,106.705856
地矿社区,26.597592,106.706673
八鸽岩天天小区,26.59866,106.706248
贵阳天宏物业管理有限公司,26.598676,106.706559
银海元隆广场,26.598583,106.710415
银海元隆广场-B区,26.597415,106.707979
地矿小区(黔灵山路),26.598684,106.708967
银海元隆广场B区-11幢,26.597343,106.707701
银海元隆广场-A区,26.598181,106.710022
银海元隆广场B区-12幢,26.597576,106.708189
煤炭厅宿舍,26.597482,106.710368
防疫站住宅区,26.601437,106.70765
纪委宿舍,26.601586,106.710022
银海·元隆广场写字楼,26.598693,106.710559
公园路道路改造工程项目房屋征收现场办公室,26.601792,106.710833
贵州省文化系统宿舍,26.600967,106.708223
民政厅,26.60139,106.71015
银海·元隆广场B区-1单元,26.597529,106.708124
星力·银海元隆广场-B区,26.598398,106.710253
星力元隆广场-A区,26.597891,106.709117
瀚洋物业管理有限公司,26.59913,106.711193
贵州铭悦珈园房地产经纪有限公司,26.599699,106.711937
福顺不动产,26.600786,106.707735
吉吉乐房地产经纪有限公司,26.600565,106.707906
贵州银海房地产开发有限公司,26.598605,106.711334
鑫都财富大厦,26.599871,106.715264
银杏小区,26.598282,106.714442
环城北路社区,26.597444,106.712853
贵旅·樟江泊林,26.600714,106.712453
六广门雅居,26.600049,106.716336
衣苑,26.600448,106.716214
凤苑,26.600271,106.715885
贵阳慧欣公寓,26.598936,106.714633
贵州省房地产交易市场六广门分行,26.598055,106.716609
佳天房地产开发公司,26.599563,106.715543
信德房地产开发公司,26.599563,106.715543
贯龙房地产开发公司,26.599563,106.715543
佳尚房地产开发公司,26.599563,106.715543
华屹房地产开发公司,26.599563,106.715543
同诚物业管理有限公司,26.601122,106.712836
天毅大厦,26.597984,106.71799
众厦大楼,26.598906,106.716839
贵州省政协大楼,26.6015,106.716875
茅台大厦(盐务街),26.601782,106.719041
智同星大厦,26.599587,106.71738
变维小区,26.597309,106.721128
康发大厦,26.601545,106.71841
电力调度大厦,26.597788,106.717902
金马大厦,26.599106,106.717717
利美康职工宿舍,26.597927,106.717071
红边门西部浴海楼上小区,26.597877,106.720736
盐务街1号院,26.601644,106.718434
贵州省协议综合楼,26.601481,106.717103
贵阳欣城房产,26.598565,106.720625
百灵尚品一号,26.597524,106.724246
百灵阳光小区,26.597624,106.723117
冠竹苑,26.599662,106.722854
久联大厦,26.598672,106.724567
锦绣苑,26.597468,106.722181
凯福苑,26.599062,106.723689
阳光都市商住小区,26.601192,106.723549
阳光都市写字楼,26.601276,106.723668
北京路壹号小区,26.598898,106.721237
凯发家园,26.600764,106.723985
华燕楼,26.601307,106.723192
相宝居委会小区,26.598856,106.72543
研究生公寓楼,26.601431,106.723176
阳光都市,26.601669,106.723665
贵州久联房地产开发有限责任公司,26.598739,106.72455
百灵尚品1号销售中心,26.597524,106.724246
阳光地产,26.601383,106.723629
新源房产信息部,26.600851,106.724753
贵州日报社糖果厂-宿舍,26.600921,106.725039
恒创地产,26.599377,106.724776
鑫金房地产营销,26.598754,106.725261
施格名门,26.599441,106.725933
相宝公寓,26.598812,106.728686
金狮小区,26.600175,106.733039
金狮小区-二期,26.600345,106.73298
扶风住宅小区,26.597518,106.734409
金狮·巫峰苑-8栋,26.599401,106.732289
巫峰路27号小区,26.598038,106.733443
云人轩新黔小区,26.601261,106.731847
金狮亚峰苑,26.599682,106.731956
金狮小区-南区,26.600185,106.733007
金狮·巫峰苑-20栋,26.600492,106.733768
金狮-北区,26.601389,106.73293
金狮·巫峰苑-19栋,26.600441,106.733165
金狮·巫峰苑-18栋,26.599293,106.733827
金狮·巫峰苑-23栋,26.59989,106.734737
金狮·巫峰苑-1栋,26.6001,106.732514
狮子组团营销中心,26.60054,106.732987
贵州家美房地产经济有限公司,26.599182,106.730748
金狮·巫峰苑-26栋,26.59946,106.735035
金狮·巫峰苑-29栋,26.599443,106.735533
金狮·巫峰苑-28栋,26.599729,106.735483
贵州乐业安居物业管理有限公司金狮小区物业服务处,26.599601,106.735195
贵阳美越房地产开发有限公司,26.599533,106.735518
西瓜村小区,26.600269,106.744176
未来方舟H1组团,26.600104,106.756509
中天未来方舟三立郡,26.597355,106.755759
贵阳未来方舟F12组团,26.600099,106.75381
安启房产,26.599288,106.756285
未来方舟H4组团,26.600423,106.758347
中天未来方舟H6组团,26.597483,106.758845
未来方舟D12组团,26.598637,106.770743
中天未来方舟D7组团,26.600438,106.770343
据德郡,26.600539,106.769454
中天未来方舟D13厚德郡,26.599052,106.771406
荣城地产(商贸城店),26.604674,106.588552
金阳二铺汽配城-9栋,26.603818,106.616271
金阳二铺汽配城-1栋,26.605585,106.616003
金阳二铺汽配城-3栋,26.605052,106.616194
金阳二铺汽配城-5栋,26.60448,106.616326
金阳二铺汽配城-7栋,26.604077,106.616419
金阳二铺汽配城-6栋,26.604582,106.616998
金阳二铺汽配城-4栋,26.605169,106.616982
金阳二铺汽配城-8栋,26.604159,106.61698
金阳二铺汽配城-2栋,26.6057,106.616825
世纪金源购物中心商务楼-C栋,26.605576,106.629956
世纪金源购物中心商务楼-B栋,26.605626,106.629857
世纪金源购物中心-商务楼,26.606301,106.629661
西南五金机电批发市场7栋,26.604342,106.629206
贵州湘雄物业管理有限公司,26.605281,106.629027
金阳新区金源世纪购物中心写字楼,26.604063,106.632247
金阳建设大厦,26.605296,106.631179
野鸭塘幸福里小区,26.601908,106.631014
世纪金源购物中心商务楼-D栋,26.604674,106.630742
龙吉苑-20幢,26.60521,106.633736
龙吉苑-19幢,26.605869,106.632825
碧桂园贵阳国际展销中心,26.604981,106.630667
龙吉苑-16幢,26.605955,106.633611
龙吉苑-21幢,26.604647,106.634546
世纪金源购物中心商务楼E,26.605305,106.631138
馨苑,26.60335,106.632357
东亿,26.604032,106.634357
世纪金源购物中心-C座乐享生活馆,26.604749,106.63214
精艺瓷别墅砖,26.604156,106.633319
澳美世家,26.604156,106.633319
贵州宜美家园建筑装饰工程有限公司写字楼,26.604669,106.63194
龙吉苑-17幢,26.606023,106.634496
贵州汇嘉胜房地产信息咨询有限公司,26.603951,106.632463
龙昌苑,26.605465,106.637432
龙祥苑,26.604869,106.635607
龙泉新村,26.603528,106.638674
世纪城龙翔苑,26.604381,106.635852
龙昌苑-8栋,26.605469,106.637489
龙祥苑-12幢,26.603197,106.636618
龙泉苑-1幢,26.60639,106.63913
龙祥苑-7幢,26.603857,106.637491
龙祥苑-5幢,26.604388,106.63577
龙昌苑-11幢,26.605319,106.638019
龙泉苑-9幢,26.605653,106.639212
龙昌苑-10幢,26.605873,106.638179
龙昌苑-6幢,26.606258,106.637889
龙昌苑-7幢,26.606342,106.638079
世纪城h组团,26.602765,106.638663
龙昌苑-5幢,26.606111,106.637206
龙祥苑-4幢,26.604957,106.635574
龙祥苑-3幢,26.605636,106.635373
龙祥苑-11幢,26.603607,106.635973
龙祥苑-2幢,26.606209,106.635275
龙祥苑-6幢,26.603933,106.636503
龙祥苑-8幢,26.604066,106.63836
龙祥苑-10幢,26.604012,106.635386
龙昌苑-9幢,26.605793,106.63806
龙昌苑-12幢,26.605097,106.636917
荣城地产(金源NO.5),26.602522,106.638608
龙吉苑-18幢,26.605495,106.634756
我爱我家(世纪金源店),26.604317,106.634793
隆城房产,26.606284,106.63866
龙泉苑,26.605724,106.642297
龙泉苑-3幢,26.606105,106.640554
龙泉苑-西区,26.605494,106.640931
龙泉苑-14幢,26.604315,106.64204
龙泉苑-22幢,26.605225,106.643209
龙泉苑-21幢,26.605729,106.643174
龙泉苑-东区,26.606036,106.643705
龙泉苑-20幢,26.606215,106.643092
龙泉苑-23幢,26.60461,106.643205
龙泉苑-15幢,26.604652,106.641413
龙泉苑-6幢,26.605768,106.642112
龙泉苑-13幢,26.604826,106.642113
龙泉苑-16幢,26.605084,106.641071
龙泉苑-11幢,26.605482,106.641699
龙泉苑-2幢,26.606219,106.639872
锂电世家,26.601954,106.64375
贵阳友联公寓,26.60469,106.641508
龙泉苑-12幢,26.605358,106.642337
伟业地产,26.604377,106.641934
贵州黔洲房地产经纪有限公司,26.604377,106.641934
龙慧苑,26.603377,106.645547
贵阳恒大中央广场,26.604158,106.647408
世纪城龙慈苑,26.605962,106.645503
龙慧苑-10幢,26.60241,106.64576
龙慧苑-4幢,26.602719,106.644702
龙慧苑-5幢,26.602281,106.644858
U优居房地产交易厅,26.606215,106.645274
水电八局宿舍区,26.60572,106.653369
水电九局小区,26.605039,106.661433
光明桂花园,26.602297,106.661611
荷塘社区,26.6041,106.661177
罗马假日小区,26.60487,106.664841
安怀小区,26.602506,106.666582
九局外区,26.60234,106.665368
贵州省经济学校教师宿舍,26.60564,106.66514
九局外区-34栋,26.603844,106.662509
光明桂花鱼小区,26.602954,106.665529
九局外区-32栋,26.603604,106.662538
九局外区-28栋,26.602637,106.665388
贵阳盛地诚物业管理有限公司,26.602671,106.664248
广信四季家园,26.60205,106.668805
橙堡,26.605664,106.667687
广信四季家园-二期,26.602141,106.667291
四季之家房产,26.602383,106.668725
其泉流云花园,26.606313,106.675297
圣泉流云花园-观云邸,26.605773,106.676313
乐居地产,26.606307,106.675905
碧云山居,26.605687,106.709171
红盾新寓,26.604046,106.70922
八鸽岩工商局宿舍,26.604142,106.710079
水云间主人居所,26.604915,106.709945
鸭井巷社区,26.604307,106.710744
省政府5号楼,26.605081,106.713125
玖号花园,26.603507,106.713412
贵州省经委大楼,26.603324,106.71349
市北路84号院,26.605244,106.714568
市北路26号院,26.603547,106.715035
八一大院,26.604067,106.714131
市北路15号院,26.604079,106.714436
省人大机关宿舍,26.602333,106.714869
市北路38号院,26.604091,106.714965
国税局宿舍,26.604034,106.714839
贵州省国际会议中心-办公楼,26.602182,106.713716
扁井商住楼,26.605958,106.714254
中宇美家房产公司,26.605283,106.714362
贵州省房地产交易市场市北路分行,26.60547,106.714066
京玖大厦,26.60238,106.720961
商专宿舍,26.605726,106.717445
省政协大院宿舍区,26.602413,106.718051
新华苑,26.602166,106.71997
荣辉桂园,26.603992,106.718046
新贵路7号院,26.603415,106.718889
烟草局小区,26.605796,106.718002
兴贵路24号院,26.60581,106.721101
百草巷25号院,26.604521,106.717468
新华苑-A栋,26.602227,106.719729
兴贵路二六号院,26.606242,106.720285
新华苑-B栋,26.60212,106.720171
生活无夏,26.60238,106.718458
云岩联社办公楼,26.604893,106.718327
公安宿舍,26.603642,106.718907
金海房产经纪公司,26.60389,106.718413
北京路一号,26.603045,106.723312
博泰华庭,26.605181,106.724496
消防综合大楼,26.602843,106.72419
贵开花园,26.604873,106.725351
常立花园,26.606348,106.725469
麒龙润园小区,26.603917,106.723321
贵乌中路17号院,26.603645,106.724207
贵阳市神奇商住楼,26.602868,106.723769
航空大厦,26.604288,106.724528
居易阁-鸿灵现代公寓,26.603377,106.725109
麒龙润园小区-C栋,26.603929,106.72304
麒龙润园小区-B栋,26.60389,106.723331
贵州省不动产登记中心,26.6023,106.721203
幸福树不动产经纪有限公司(贵开路店),26.604407,106.725217
贵阳宏图房地产开发有限公司,26.602136,106.724518
会珍房屋信息服务部,26.604797,106.725081
贵阳洋洋房屋中介,26.604191,106.724652
万东花园,26.603003,106.728558
紫金庄园,26.605929,106.729809
东安新苑,26.602891,106.725834
大营路新华阁,26.604958,106.727996
友谊花园,26.6045,106.726214
景藤堡,26.603998,106.725884
碧园溪林,26.601923,106.727426
贵乌北路156号苑,26.605547,106.725825
东安新苑-3栋,26.603016,106.72626
筑兴社区,26.6038,106.726898
亚华商住楼,26.602473,106.72653
五医宿舍,26.602191,106.726187
供电局宿舍(大营路),26.604834,106.728333
星竹园小区,26.604327,106.727512
贵乌筑新巷20号院落,26.603819,106.727347
友谊花园-3栋,26.605255,106.726988
大营路单元房,26.605046,106.728671
大营路145号苑,26.605702,106.728059
开磷筑新商住小区,26.603865,106.729717
筑兴苑-B栋,26.604359,106.729793
友谊花园-7号楼,26.604929,106.726721
含香雨露花苑,26.604695,106.728536
幸福恋家房地产,26.603045,106.72704
幸福树不动产经纪公司百花山路店,26.60438,106.729113
好邻里房地产经纪有限公司,26.604307,106.729728
贵州鸿居城物业管理有限公司友谊花园管理处,26.605169,106.726155
亿安地产,26.605633,106.728481
登高小区,26.605271,106.731489
百花山住宅小区,26.604147,106.733414
开磷百花小区,26.603322,106.730518
金狮小区·狮子组团,26.602584,106.730491
筑兴苑,26.604452,106.730347
金狮小区百花组团-4栋,26.602917,106.731663
金狮小区百花组团-21栋,26.602183,106.733138
金狮小区百花组团-5栋,26.602608,106.731738
筑兴苑-C栋,26.604183,106.730284
筑兴苑-D栋,26.604487,106.730958
金狮小区-百花组团,26.602602,106.73267
开磷筑新商住小区(C座),26.603211,106.730429
贵阳花溪凯宇物业金狮小区工会小组,26.602258,106.732228
金狮小区百花组团-6栋,26.602272,106.731809
贵州盛宏物业管理有限公司登高小区管理处,26.605057,106.731055
金狮小区百花组团-8栋,26.60255,106.732046
金狮小区百花组团-3栋,26.603195,106.731697
贵阳市花山社区,26.6044,106.731077
金狮小区-百花苑,26.602394,106.732926
金石不动产,26.603246,106.731573
达昌隆不动产,26.602274,106.731433
金狮小区顺海苑-13栋,26.602989,106.743001
金狮小区顺海苑,26.60375,106.744578
金狮小区顺海苑6-1栋,26.604216,106.74425
金狮小区顺海苑6-2栋,26.60455,106.744345
中天未来方舟F11组团,26.602743,106.754105
中天未来方舟明礼郡,26.603016,106.754388
中天未来方舟F6组团,26.602745,106.759431
中天未来方舟F2组团,26.606194,106.760006
中天未来方舟E1组团,26.601974,106.761219
中天未来方舟中和郡,26.602983,106.761811
幸福恋家房地产,26.602792,106.760086
未来方舟F4组团,26.604917,106.762594
中天未来方舟F7组团,26.603279,106.763769
中天未来方舟F9组团,26.60504,106.764829
中天未来方舟斯美郡,26.602925,106.762827
未来方舟A,26.603273,106.763499
和谐阳光酒店,26.604345,106.763295
贵阳完美生活-完美假期普通公寓北京东路分店,26.602627,106.763022
百川房产,26.605505,106.764436
杨梅苑,26.604545,106.812191
贵阳西南国际商贸城-E楼,26.609932,106.588038
顽皮世家,26.610829,106.58901
贵州世义管家房地产经纪有限公司,26.606513,106.587432
西南国际商贸城-3号广场,26.610116,106.590076
君益营销中心,26.607196,106.592531
中铁·逸都国际D组团3栋,26.610049,106.616452
贵州黔城似锦房产交易有限公司,26.606445,106.615479
中铁诺德中心,26.608897,106.624551
世纪城金源街,26.608771,106.62815
龙佑苑,26.608796,106.628143
世纪金源国际商务中心-3号楼,26.606951,106.6289
世纪金源国际商务中心-2号楼,26.606728,106.629642
世纪金源国际商务中心,26.606854,106.629607
世纪城商务中心写字楼,26.606853,106.629557
观山湖区办公大楼,26.607179,106.629102
龙佑苑-39幢,26.608275,106.628815
龙泽苑-27幢,26.608093,106.629863
龙泽苑-24幢,26.60868,106.629821
龙瑞苑-11幢,26.610579,106.627701
龙瑞苑-12幢,26.610487,106.628632
龙佑苑-36幢,26.608824,106.628993
龙泽苑-30幢,26.607604,106.629739
龙佑苑-41幢,26.607813,106.628711
龙佑苑-33幢,26.609576,106.628116
龙佑苑-34幢,26.609432,106.628856
龙佑苑-40幢,26.607902,106.627876
龙瑞苑-14幢,26.609977,106.628651
世纪城龙晖苑综合楼,26.608096,106.626832
龙瑞苑-13幢,26.610104,106.627711
龙佑苑-22幢,26.609636,106.627527
世纪金源购物中心商务楼-A栋,26.60661,106.630116
家和贵地产,26.609865,106.628779
贵州互豪彩生活物业管理有限公司,26.60681,106.629661
远通房地产开发有限公司,26.60681,106.629661
龙吉苑,26.607024,106.633618
龙泽苑,26.609053,106.631474
世纪金源购物中心-A座,26.606402,106.630816
龙泽苑-20幢,26.608996,106.632083
龙泽苑-18幢,26.610291,106.632543
龙吉苑-8幢,26.607925,106.633739
龙泽苑-31幢,26.607403,106.631382
龙吉苑-7幢,26.607961,106.632961
龙吉苑-11幢,26.606971,106.632324
龙泽苑-22幢,26.608912,106.631131
龙吉苑-15幢,26.606429,106.63389
龙吉苑-1幢,26.609005,106.633658
龙泽苑-19幢,26.609605,106.632385
中渝万熙城,26.60699,106.632239
龙嘉苑-7幢,26.610413,106.633862
龙泽苑-28幢,26.607842,106.630616
商务楼A座(国贸·时代购物公园),26.606702,106.630441
龙泽苑-北区,26.610409,106.632634
龙泽苑-21幢,26.609037,106.63057
龙泽苑-南区,26.60812,106.630767
龙吉苑-13幢,26.606944,106.633748
龙泽苑-B区,26.609124,106.631558
贵阳美佳公寓,26.608751,106.63294
龙吉苑-14幢,26.60647,106.632329
隆城房产,26.610424,106.63337
龙泽苑-26幢,26.607487,106.631295
